UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2026,95,217165,74019,143146,62374,118911,4599,11522,770,1436,4586,8293,88,175,1602,2809,63801,121323,5050,12370,1715,3222,4972,8864,227,424,67189,129589,56282,106817,4372,11019,488,916,4540,8186,77,148,1430,2503,57557,108954,4774,11746,1319,2514,4886,8703,199,372,6830,13557,6092,12094,227,503,282,520,46,107,11,27,172,306,6244,12369,276,624,396,708,86,161,28,52
R,11,2026,96,179228,59287,119941,49545,98763,3832,9811,626,1163,3959,7550,77,150,1248,2504,50657,100926,4175,10531,1383,2753,4245,8067,195,380,53813,108339,44641,88408,3647,9369,428,754,3914,7459,65,132,1118,2217,45635,90303,3936,9988,1103,2158,4180,7935,175,340,5474,11602,4904,10355,185,442,198,409,45,91,12,18,130,287,5022,10623,239,543,280,595,65,132,20,40
R,11,2026,97,131694,42079,89615,35027,73767,2636,7310,466,858,2893,5659,54,122,1003,1899,35902,75393,2927,7920,1078,2009,3135,6058,155,304,38191,81280,31570,66340,2503,6982,315,576,2862,5579,46,108,895,1695,32350,67784,2749,7514,856,1594,3086,5943,139,276,3888,8335,3457,7427,133,328,151,282,31,80,8,14,108,204,3552,7609,178,406,222,415,49,115,16,28
R,11,2026,98,99082,30766,68316,25489,55936,1985,5571,365,699,2129,4489,40,85,758,1536,26150,57239,2209,6056,831,1645,2308,4824,105,238,27922,62113,22956,50451,1885,5308,246,478,2115,4433,35,73,685,1370,23554,51601,2077,5736,667,1319,2284,4738,91,212,2844,6203,2533,5485,100,263,119,221,14,56,5,12,73,166,2596,5638,132,320,164,326,24,86,14,26
R,11,2026,99,71960,21645,50315,17747,40972,1425,4115,242,539,1604,3462,33,67,594,1160,18265,41950,1609,4463,570,1279,1747,3702,88,184,19727,45885,16037,37024,1366,3932,170,383,1590,3426,27,59,537,1061,16504,37917,1527,4242,466,1058,1724,3649,75,169,1918,4430,1710,3948,59,183,72,156,14,36,6,8,57,99,1761,4033,82,221,104,221,23,53,13,15
R,11,2026,100,139306,38864,100442,30318,78989,2880,8740,604,1318,3649,8255,79,186,1334,2954,31436,81402,3311,9797,1336,3023,4028,8923,262,539,35371,92000,27251,71521,2757,8374,461,1027,3612,8185,67,165,1223,2728,28276,73742,3142,9333,1126,2589,3969,8802,233,485,3493,8442,3067,7468,123,366,143,291,37,70,12,21,111,226,3160,7660,169,464,210,434,59,121,29,54
R,12,2026,999,343048254,168250962,174797292,121967319,125139296,22235028,24353249,3605387,3517846,11574946,12603753,485452,487419,8382830,8695729,129680414,133124707,25537740,27820035,6988316,7147279,14230306,15257461,1032624,1033073,132777209,139016933,94033422,96849969,20014274,22094760,1167048,1205837,11087874,12107413,357181,357351,6117410,6401603,99668488,102734791,22348984,24572062,3421069,3684023,13182257,14200637,749479,748247,35473753,35780359,27933897,28289327,2220754,2258489,2438339,2312009,487072,496340,128271,130068,2265420,2294126,30011926,30389916,3188756,3247973,3567247,3463256,1048049,1056824,283145,284826
R,12,2026,0,3616596,1849585,1767011,1206339,1150870,292855,283676,46590,44489,113054,105925,6862,6643,183885,175408,1378572,1314892,382244,369648,98018,93635,177708,167176,17462,16721,1308173,1247540,819034,778782,246266,238858,11662,11350,102489,95718,4638,4444,124084,118388,935894,890144,306248,296824,40384,38630,149379,140116,11171,10502,541412,519471,387305,372088,46589,44818,34928,33139,10565,10207,2224,2199,59801,57020,442678,424748,75996,72824,57634,55005,28329,27060,6291,6219
R,12,2026,1,3632012,1857184,1774828,1209799,1154398,293769,284506,47079,44976,115437,108483,6923,6740,184177,175725,1382290,1318693,383247,370569,98535,94162,180297,169952,17537,16835,1311600,1251212,819307,779096,246896,239452,11659,11353,104812,98205,4683,4516,124243,118590,936298,890622,306872,297435,40360,38623,151898,142818,11226,10592,545584,523616,390492,375302,46873,45054,35420,33623,10625,10278,2240,2224,59934,57135,445992,428071,76375,73134,58175,55539,28399,27134,6311,6243
R,12,2026,2,3657574,1869854,1787720,1215259,1160039,295767,286460,47864,45807,119203,112282,6989,6884,184772,176248,1388282,1324807,385471,372696,99441,95077,184378,174074,17643,17000,1317055,1256759,819364,779167,248390,240955,11640,11317,108440,101876,4737,4609,124484,118835,936560,890910,308367,298942,40322,38558,155794,146770,11310,10702,552799,530961,395895,380872,47377,45505,36224,34490,10763,10406,2252,2275,60288,57413,451722,433897,77104,73754,59119,56519,28584,27304,6333,6298
R,12,2026,3,3685364,1883902,1801462,1220405,1164774,299166,289741,49167,47150,123293,116473,7017,7010,184854,176314,1393467,1329570,388840,375932,100669,96390,188651,178417,17670,17131,1322144,1261415,817729,777228,251139,243701,11610,11287,112405,105927,4751,4656,124510,118616,934918,888733,310987,301444,40199,38384,160013,150971,11329,10737,561758,540047,402676,387546,48027,46040,37557,35863,10888,10546,2266,2354,60344,57698,458549,440837,77853,74488,60470,58006,28638,27446,6341,6394
R,12,2026,4,3784428,1931456,1852972,1250605,1196605,309485,300385,48911,47564,128072,121615,7371,7127,187012,179676,1425683,1364535,400202,388168,100812,97581,194320,184890,18110,17414,1366229,1306283,843272,802955,261772,254277,12116,11618,117147,111068,4907,4600,127015,121765,962791,917396,322751,313460,41234,39392,165845,157451,11617,10850,565227,546689,407333,393650,47713,46108,36795,35946,10925,10547,2464,2527,59997,57911,462892,447139,77451,74708,59578,58189,28475,27439,6493,6564
R,12,2026,5,3788589,1934523,1854066,1255905,1198725,311062,303369,46387,44676,127504,121493,6903,6641,186762,179162,1430756,1366175,401641,390865,98156,94466,193709,184653,17618,16875,1390377,1327245,863458,818328,265459,259119,12402,11845,117365,111622,4644,4414,127049,121917,983002,932901,326396,318306,41483,39625,166166,158157,11358,10674,544146,526821,392447,380397,45603,44250,33985,32831,10139,9871,2259,2227,59713,57245,447754,433274,75245,72559,56673,54841,27543,26496,6260,6201
R,12,2026,6,3785658,1933431,1852227,1255140,1197599,310813,302265,46926,45127,129989,123988,6810,6444,183753,176804,1427203,1362916,400083,388789,97632,94050,195134,186253,17327,16515,1397529,1335752,865661,822204,267836,260854,13198,12732,120205,114359,4761,4448,125868,121155,984106,936098,328349,319815,41937,40275,168482,160506,11398,10657,535902,516475,389479,375395,42977,41411,33728,32395,9784,9629,2049,1996,57885,55649,443097,426818,71734,68974,55695,53775,26652,25747,5929,5858
R,12,2026,7,3880255,1979061,1901194,1300731,1243069,307137,301359,48501,46501,130981,125420,7188,6846,184523,177999,1473473,1409465,396266,388004,99571,95906,196566,188225,17874,16987,1448127,1387119,912756,866637,266203,261912,14740,14296,121496,116131,5017,4881,127915,123262,1033066,982420,327405,321622,44124,42573,170611,163040,11857,11271,530934,514075,387975,376432,40934,39447,33761,32205,9485,9289,2171,1965,56608,54737,440407,427045,68861,66382,55447,53333,25955,25185,6017,5716
R,12,2026,8,3931132,2004562,1926570,1322302,1264755,312124,305598,49394,47992,130556,125587,7334,6933,182852,175705,1493471,1428966,400054,390547,100443,97025,195333,187681,18140,17082,1471429,1409727,931214,885527,271340,266168,15129,14715,121208,116416,5182,4967,127356,121934,1050963,1000001,332261,324952,44511,42737,169916,162818,12102,11425,533133,516843,391088,379228,40784,39430,34265,33277,9348,9171,2152,1966,55496,53771,442508,428965,67793,65595,55932,54288,25417,24863,6038,5657
R,12,2026,9,3994388,2039762,1954626,1348274,1286894,317549,309375,50528,48498,134227,128618,7582,6908,181602,174333,1518011,1449655,404061,393465,102057,97980,198555,189772,18495,17128,1499656,1431268,949077,900558,277204,269804,16006,15271,124922,119541,5425,4914,127022,121180,1068314,1014278,337386,328132,45932,43614,173432,165324,12504,11373,540106,523358,399197,386336,40345,39571,34522,33227,9305,9077,2157,1994,54580,53153,449697,435377,66675,65333,56125,54366,25123,24448,5991,5755
R,12,2026,10,4086391,2085812,2000579,1388774,1325988,317518,310549,52495,50761,136952,130954,7613,7206,182460,175121,1559144,1489392,403280,393936,105357,101724,201458,192249,18639,17658,1531975,1465176,978458,929226,276669,270694,16395,16035,127375,121873,5401,5142,127677,122206,1098260,1043838,336406,328840,47117,45600,176007,167826,12493,11831,553837,535403,410316,396762,40849,39855,36100,34726,9577,9081,2212,2064,54783,52915,460884,445554,66874,65096,58240,56124,25451,24423,6146,5827
R,12,2026,11,4116681,2102515,2014166,1405383,1340562,321203,312430,52655,51513,135242,129044,7479,7248,180553,173369,1574086,1502300,405728,394762,105894,102510,198576,189284,18319,17610,1545296,1475306,990158,939468,280706,272752,16679,16142,125792,120053,5328,5140,126633,121751,1109037,1053597,339843,330721,47842,45880,173502,165441,12333,11818,557219,538860,415225,401094,40497,39678,35976,35371,9450,8991,2151,2108,53920,51618,465049,448703,65885,64041,58052,56630,25074,23843,5986,5792
R,12,2026,12,4126646,2107685,2018961,1411434,1346128,320829,312282,53292,51777,137072,130440,7464,7274,177594,171060,1577328,1505705,403408,393167,106483,103119,199173,189226,18062,17380,1554237,1483786,998068,947207,280681,272868,16856,16261,127726,121737,5340,5158,125566,120555,1115906,1060216,338914,330093,48339,46395,174886,166162,12295,11748,553448,535175,413366,398921,40148,39414,36436,35516,9346,8703,2124,2116,52028,50505,461422,445489,64494,63074,58144,56724,24287,23064,5767,5632
R,12,2026,13,4093484,2090544,2002940,1402045,1339889,318808,309932,54095,51585,134771,127996,7521,7138,173304,166400,1563830,1494990,398911,387948,106960,102552,195000,184999,18037,17134,1541446,1471181,991443,941677,279276,271402,16908,16215,125642,119297,5337,4999,122840,117591,1106669,1051835,336009,326855,48341,46380,171440,162382,12228,11499,549098,531759,410602,398212,39532,38530,37187,35370,9129,8699,2184,2139,50464,48809,457161,443155,62902,61093,58619,56172,23560,22617,5809,5635
R,12,2026,14,4130854,2108936,2021918,1416248,1353879,320742,311368,54660,52356,138621,131539,7594,7232,171071,165544,1575686,1508044,399293,387981,107841,104044,197851,188182,17986,17208,1554754,1484703,1000307,949864,280904,273139,17103,16442,129626,122873,5374,5069,121440,117316,1114090,1059608,336663,327651,48808,47159,174763,165962,12222,11661,554182,537215,415941,404015,39838,38229,37557,35914,8995,8666,2220,2163,49631,48228,461596,448436,62630,60330,59033,56885,23088,22220,5764,5547
R,12,2026,15,4160908,2127926,2032982,1436425,1367194,324590,314148,55362,53438,134289,127372,7483,7265,169777,163565,1594654,1519465,402105,389278,109234,105348,192344,183102,17846,17220,1563815,1489253,1011160,957844,284223,275590,17143,16352,125223,118682,5277,4978,120789,115807,1124274,1066098,339569,329060,49496,47299,169426,161032,12154,11524,564111,543729,425265,409350,40367,38558,38219,37086,9066,8690,2206,2287,48988,47758,470380,453367,62536,60218,59738,58049,22918,22070,5692,5696
R,12,2026,16,4261278,2178986,2082292,1475769,1405350,333389,321777,56416,53905,133745,127750,7500,7354,172167,166156,1636264,1560095,411431,398006,112226,107783,191882,183365,17895,17356,1593231,1519706,1029310,976719,293588,283214,17186,16920,124915,119293,5295,5070,122937,118490,1144425,1087486,349439,337826,50877,49466,169470,161862,12281,11697,585755,562586,446459,428631,39801,38563,39230,36985,8830,8457,2205,2284,49230,47666,491839,472609,61992,60180,61349,58317,22412,21503,5614,5659
R,12,2026,17,4314163,2206730,2107433,1500108,1425824,336876,325765,56674,54000,133885,128616,7540,7313,171647,165915,1659928,1580252,414862,402574,112106,107319,191801,183626,17956,17420,1608627,1535738,1039205,985407,297134,287624,17665,17141,125377,120298,5226,4922,124020,120346,1155216,1097881,353907,343680,51650,50191,170216,162929,12266,11798,598103,571695,460903,440417,39742,38141,39009,36859,8508,8318,2314,2391,47627,45569,504712,482371,60955,58894,60456,57128,21585,20697,5690,5622
R,12,2026,18,4481445,2294029,2187416,1562995,1481973,350014,337946,59328,55826,139743,134039,7641,7418,174308,170214,1725093,1640252,429025,416076,116519,112176,197647,189672,18575,17649,1668063,1592136,1078575,1021190,308400,299324,18329,17680,130945,125491,5177,5016,126637,123435,1196717,1136472,366344,356686,53794,52581,176068,168567,12574,11954,625966,595280,484420,460783,41614,38622,40999,38146,8798,8548,2464,2402,47671,46779,528376,503780,62681,59390,62725,59595,21579,21105,6001,5695
R,12,2026,19,4527321,2317576,2209745,1582568,1502521,348914,337412,61491,57719,144123,137151,7787,7522,172693,167420,1743018,1657933,426424,413313,120133,114253,200932,192076,18434,17810,1681477,1604931,1089731,1033136,307566,298582,18488,17898,135164,128741,5193,5180,125335,121394,1206642,1146331,364060,354084,54936,52995,179485,171286,12508,12132,636099,604814,492837,469385,41348,38830,43003,39821,8959,8410,2594,2342,47358,46026,536376,511602,62364,59229,65197,61258,21447,20790,5926,5678
R,12,2026,20,4510355,2311971,2198384,1583864,1498901,344468,332934,62567,57087,145090,139014,7783,7417,168199,163031,1739992,1650237,418642,405664,120641,113028,200626,192251,18185,17404,1676152,1598603,1090915,1031930,303807,294448,18237,17598,136203,130746,5218,5075,121772,118806,1204413,1142711,357671,348120,54159,52616,179668,172220,12311,11871,635819,599781,492949,466971,40661,38486,44330,39489,8887,8268,2565,2342,46427,44225,535579,507526,60971,57544,66482,60412,20958,20031,5874,5533
R,12,2026,21,4489557,2301783,2187774,1583647,1494571,336119,326193,62335,57613,149582,145570,7923,7499,162177,156328,1734202,1639515,406219,394919,119594,112371,203054,196960,17786,17042,1671527,1595396,1093365,1031899,296370,288782,18057,17576,141150,137653,5371,5212,117214,114274,1202608,1138234,347179,339411,53687,52006,183039,178017,12084,11831,630256,592378,490282,462672,39749,37411,44278,40037,8432,7917,2552,2287,44963,42054,531594,501281,59040,55508,65907,60365,20015,18943,5702,5211
R,12,2026,22,4513215,2314071,2199144,1593919,1505658,335449,324221,62338,56368,156723,152694,8004,7348,157638,152855,1740023,1647369,402781,390643,118745,111120,208964,202433,17821,16684,1688560,1610754,1105130,1044594,296536,287443,18209,17093,148332,144828,5514,5154,114839,111642,1211948,1148394,345395,336187,53897,51797,189490,184073,12305,11600,625511,588390,488789,461064,38913,36778,44129,39275,8391,7866,2490,2194,42799,41213,528075,498975,57386,54456,64848,59323,19474,18360,5516,5084
R,12,2026,23,4524668,2320757,2203911,1601720,1510836,333962,323626,61837,56086,161764,157335,7993,7305,153481,148723,1743935,1648650,398349,387147,118265,110395,212116,205795,17514,16373,1700336,1619939,1116060,1052592,295503,287176,17842,16928,153735,149538,5528,5136,111668,108569,1219899,1153565,342449,333738,53469,51496,193431,187556,12102,11496,620421,583972,485660,458244,38459,36450,43995,39158,8029,7797,2465,2169,41813,40154,524036,495085,55900,53409,64796,58899,18685,18239,5412,4877
R,12,2026,24,4564806,2332840,2231966,1604167,1525612,341368,334513,61762,56504,170698,164577,7881,7492,146964,143268,1740156,1657776,402303,395509,116619,109402,218929,211061,17136,16422,1713558,1646050,1118021,1064818,302490,297586,17768,16980,162681,156806,5617,5253,106981,104607,1217208,1161635,346951,342331,52492,50614,200620,193436,12113,11484,619282,585916,486146,460794,38878,36927,43994,39524,8017,7771,2264,2239,39983,38661,522948,496141,55352,53178,64127,58788,18309,17625,5023,4938
R,12,2026,25,4756675,2411272,2345403,1653356,1601176,358417,357202,60862,56386,188635,182478,8110,8077,141892,140084,1783851,1730128,417510,416966,113502,107170,235409,228576,17574,17318,1788700,1751198,1163380,1132008,318150,319027,17657,17488,180518,174336,5810,5702,103185,102637,1258478,1226674,361022,362984,50989,49778,217464,210975,12452,12294,622572,594205,489976,469168,40267,38175,43205,38898,8117,8142,2300,2375,38707,37447,525373,503454,56488,53982,62513,57392,17945,17601,5122,5024
R,12,2026,26,4974472,2515562,2458910,1725607,1677565,375043,375994,61848,56939,206294,202358,8757,8628,138013,137426,1852299,1803557,431904,434718,113068,106070,252260,248353,18109,17815,1884524,1855490,1227461,1199566,334286,336868,18168,17666,197771,193932,6449,6130,100389,101328,1319781,1292668,375465,380102,50392,49063,234274,230757,13137,12678,631038,603420,498146,477999,40757,39126,43680,39273,8523,8426,2308,2498,37624,36098,532518,510889,56439,54616,62676,57007,17986,17596,4972,5137
R,12,2026,27,4814074,2435479,2378595,1685574,1632871,353782,356691,59132,53822,198680,197074,8511,8285,129800,129852,1804522,1752025,407034,411880,107869,100661,241545,240155,17410,16896,1829061,1799205,1205158,1172545,315168,319247,17333,16735,190529,189039,6285,5860,94588,95779,1291995,1260600,353860,360048,48098,46654,224741,223579,12607,11947,606418,579390,480416,460326,38614,37444,41799,37087,8151,8035,2226,2425,35212,34073,512527,491425,53174,51832,59771,54007,16804,16576,4803,4949
R,12,2026,28,4728201,2390049,2338152,1657822,1603052,344947,348550,57878,52742,195065,198956,8309,8144,126028,126708,1773261,1719435,395762,401890,105679,99291,236654,240473,16994,16410,1797116,1771648,1188340,1152606,307135,312433,16650,15965,186955,190872,6040,5803,91996,93969,1272696,1239136,344069,351929,46882,45946,220285,224397,12286,11772,592933,566504,469482,450446,37812,36117,41228,36777,8110,8084,2269,2341,34032,32739,500565,480299,51693,49961,58797,53345,16369,16076,4708,4638
R,12,2026,29,4559387,2303828,2255559,1597997,1541487,328687,332565,55907,50651,194419,202110,7898,7622,118920,121124,1706975,1652553,376044,382805,101522,95849,233907,241926,15891,15366,1732178,1710390,1144864,1107539,292692,298342,15682,15095,186630,194299,5742,5502,86568,89613,1224292,1189821,326729,335490,44505,43976,218364,226638,11503,11101,571650,545169,453133,433948,35995,34223,40225,35556,7789,7811,2156,2120,32352,31511,482683,462732,49315,47315,57017,51873,15543,15288,4388,4265
R,12,2026,30,4521464,2281216,2240248,1587188,1530418,320216,327448,55769,50284,194125,205701,7750,7362,116168,119035,1693397,1639438,365762,376080,100874,95400,232652,244764,15775,15169,1714232,1700222,1137494,1101083,284647,293600,15337,14657,186574,197936,5629,5456,84551,87490,1214987,1181345,317261,329344,43529,43231,217839,229563,11445,11079,566984,540026,449694,429335,35569,33848,40432,35627,7551,7765,2121,1906,31617,31545,478410,458093,48501,46736,57345,52169,14813,15201,4330,4090
R,12,2026,31,4541859,2287388,2254471,1592779,1541446,323153,331836,55965,50421,194158,206642,7792,7421,113541,116705,1696426,1648001,367318,379384,100810,95569,231588,244386,15727,15333,1723266,1712930,1146122,1111081,287324,297118,15350,14649,186411,198677,5710,5535,82349,85870,1221336,1189680,318802,331776,43579,43440,216710,229396,11489,11286,564122,541541,446657,430365,35829,34718,40615,35772,7747,7965,2082,1886,31192,30835,475090,458321,48516,47608,57231,52129,14878,14990,4238,4047
R,12,2026,32,4555267,2288315,2266952,1594451,1547405,325794,341117,55221,50514,193859,204640,7767,7494,111223,115782,1695752,1653155,368281,387513,100184,96367,230306,241922,15770,15284,1732132,1730043,1153638,1121134,290676,306319,15343,14800,186262,196980,5751,5509,80462,85301,1226934,1199064,320886,340113,43455,44327,215899,227430,11602,11218,556183,536909,440813,426271,35118,34798,39878,35714,7597,7660,2016,1985,30761,30481,468818,454091,47395,47400,56729,52040,14407,14492,4168,4066
